index,sample_id,possible_answers,query_type,query,answer,image_name
472,472,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/472.png
473,473,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/473.png
474,474,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/474.png
475,475,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/475.png
476,476,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/476.png
477,477,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/477.png
478,478,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/478.png
479,479,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/479.png
480,480,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/480.png
481,481,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/481.png
482,482,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/482.png
483,483,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/483.png
484,484,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/484.png
485,485,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/485.png
486,486,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/486.png
487,487,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/487.png
488,488,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/488.png
489,489,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/489.png
490,490,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/490.png
491,491,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/491.png
492,492,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/492.png
493,493,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/493.png
494,494,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/494.png
495,495,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/495.png
496,496,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/496.png
497,497,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/497.png
498,498,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/498.png
499,499,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/499.png
500,500,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/500.png
501,501,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/501.png
502,502,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/502.png
503,503,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/503.png
504,504,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/504.png
505,505,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/505.png
506,506,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/506.png
507,507,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/507.png
508,508,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/508.png
509,509,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/509.png
510,510,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/510.png
511,511,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/511.png
512,512,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/512.png
513,513,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/513.png
514,514,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/514.png
515,515,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/515.png
516,516,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/516.png
517,517,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/517.png
518,518,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/518.png
519,519,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/519.png
520,520,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/520.png
521,521,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/521.png
522,522,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/522.png
523,523,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/523.png
524,524,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/524.png
525,525,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/525.png
526,526,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/526.png
527,527,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/527.png
528,528,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/528.png
529,529,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/529.png
530,530,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/530.png
531,531,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/531.png
532,532,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/532.png
533,533,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/533.png
534,534,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/534.png
535,535,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/535.png
536,536,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/536.png
537,537,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/537.png
538,538,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/538.png
539,539,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/539.png
540,540,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/540.png
541,541,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/541.png
542,542,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/542.png
543,543,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/543.png
544,544,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/544.png
